STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
VIRGINIA,1983,14,1,0,0,277500.0,Tornado
VIRGINIA,1984,6,1,0,0,250000.0,Tornado
VIRGINIA,1985,4,0,0,0,5000.0,Tornado
VIRGINIA,1986,8,1,0,0,75060.0,Tornado
VIRGINIA,1987,5,0,0,0,0.0,Tornado
VIRGINIA,1988,6,2,0,0,2500.0,Tornado
VIRGINIA,1989,9,0,0,0,25030.0,Tornado
VIRGINIA,1990,17,4,2,0,27750.0,Tornado
VIRGINIA,1991,2,0,0,0,30.0,Tornado
VIRGINIA,1992,5,0,0,0,2560.0,Tornado
VIRGINIA,1993,25,3,1,0,52780.0,Tornado
VIRGINIA,1994,2,1,0,0,0.0,Tornado
VIRGINIA,1995,10,1,0,0,750000.0,Tornado
VIRGINIA,1996,26,2,0,0,777500.0,Tornado
VIRGINIA,1997,11,0,0,0,52530.0,Tornado
VIRGINIA,1998,15,2,1,0,5025000.0,Tornado
VIRGINIA,1999,13,2,0,0,27500.0,Tornado
VIRGINIA,2000,12,1,0,0,0.0,Tornado
VIRGINIA,2001,18,2,0,0,4050000.0,Tornado
VIRGINIA,2002,8,4,0,0,250000.0,Tornado
VIRGINIA,2003,32,1,0,0,5377750.0,Tornado
VIRGINIA,2004,94,7,0,0,4358250.0,Tornado
VIRGINIA,2005,24,0,0,0,27750.0,Tornado
VIRGINIA,2006,18,2,0,0,3100000.0,Tornado
VIRGINIA,2007,2,0,0,0,30.0,Tornado
VIRGINIA,2008,47,3,0,0,82530.0,Tornado
VIRGINIA,2009,17,0,0,0,355000.0,Tornado
VIRGINIA,2010,10,2,0,0,500000.0,Tornado
VIRGINIA,2011,60,7,3,1,2835280.0,Tornado
VIRGINIA,2012,11,2,0,0,30000.0,Tornado
VIRGINIA,2013,5,0,0,0,250000.0,Tornado
VIRGINIA,2014,14,2,0,0,577500.0,Tornado
VIRGINIA,2015,7,0,0,0,275030.0,Tornado
VIRGINIA,2016,14,3,2,0,2500.0,Tornado
VIRGINIA,2017,31,0,0,0,2750530.0,Tornado
VIRGINIA,2018,33,4,1,0,825250.0,Tornado
VIRGINIA,2019,25,0,0,0,600000.0,Tornado
VIRGINIA,2020,16,1,0,0,277500.0,Tornado
VIRGINIA,2021,11,0,0,0,27500.0,Tornado
VIRGINIA,2022,19,1,0,0,77500.0,Tornado
WASHINGTON,1954,1,0,0,0,25000.0,Tornado
WASHINGTON,1956,1,0,0,0,25000.0,Tornado
WASHINGTON,1957,3,0,0,0,50030.0,Tornado
WASHINGTON,1958,2,0,0,0,5000.0,Tornado
WASHINGTON,1962,1,0,0,0,0.0,Tornado
WASHINGTON,1964,3,0,0,0,0.0,Tornado
WASHINGTON,1965,2,0,0,0,0.0,Tornado
WASHINGTON,1966,1,0,0,0,0.0,Tornado
WASHINGTON,1969,1,1,0,0,0.0,Tornado
WASHINGTON,1970,2,0,0,0,25000.0,Tornado
WASHINGTON,1971,3,0,0,0,2500.0,Tornado
WASHINGTON,1972,4,2,1,0,275000.0,Tornado
WASHINGTON,1978,5,0,0,0,2500.0,Tornado
WASHINGTON,1979,2,0,0,0,0.0,Tornado
WASHINGTON,1980,2,0,0,0,25000.0,Tornado
WASHINGTON,1981,2,0,0,0,25000.0,Tornado
WASHINGTON,1982,2,0,0,0,25000.0,Tornado
WASHINGTON,1983,4,0,0,0,0.0,Tornado
WASHINGTON,1984,2,0,0,0,0.0,Tornado
WASHINGTON,1985,2,0,0,0,0.0,Tornado
WASHINGTON,1986,2,0,0,0,0.0,Tornado
WASHINGTON,1987,2,0,0,0,25000.0,Tornado
WASHINGTON,1989,1,1,0,0,0.0,Tornado
WASHINGTON,1990,1,0,0,0,250000.0,Tornado
WASHINGTON,1991,2,0,0,0,0.0,Tornado
WASHINGTON,1992,1,0,0,0,2500.0,Tornado
WASHINGTON,1993,1,0,0,0,2500000.0,Tornado
WASHINGTON,1994,2,0,0,0,0.0,Tornado
WASHINGTON,1996,1,0,0,0,0.0,Tornado
WASHINGTON,1997,14,0,0,0,352750.0,Tornado
WASHINGTON,1999,2,0,0,0,25000.0,Tornado
WASHINGTON,2000,3,0,0,0,2500.0,Tornado
WASHINGTON,2001,2,0,0,0,0.0,Tornado
WASHINGTON,2003,2,0,0,0,0.0,Tornado
WASHINGTON,2004,9,0,0,0,0.0,Tornado
WASHINGTON,2005,4,0,0,0,250.0,Tornado
WASHINGTON,2006,2,0,0,0,30.0,Tornado
WASHINGTON,2008,3,0,0,0,0.0,Tornado
WASHINGTON,2009,6,0,0,0,25030.0,Tornado
WASHINGTON,2010,2,0,0,0,0.0,Tornado
WASHINGTON,2011,2,0,0,0,0.0,Tornado
WASHINGTON,2013,2,0,0,0,0.0,Tornado
WASHINGTON,2014,3,0,0,0,0.0,Tornado
WASHINGTON,2015,2,0,0,0,25000.0,Tornado
WASHINGTON,2016,4,0,0,0,0.0,Tornado
WASHINGTON,2017,2,0,0,0,50000.0,Tornado
WASHINGTON,2018,1,0,0,0,0.0,Tornado
WASHINGTON,2019,2,0,0,0,25000.0,Tornado
WASHINGTON,2020,2,0,0,0,0.0,Tornado
WASHINGTON,2021,2,0,0,0,0.0,Tornado
WASHINGTON,2022,2,0,0,0,0.0,Tornado
WEST VIRGINIA,1950,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1951,1,1,0,0,25000.0,Tornado
WEST VIRGINIA,1954,3,0,0,0,300000.0,Tornado
WEST VIRGINIA,1956,1,1,0,0,0.0,Tornado
WEST VIRGINIA,1957,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1959,1,1,0,0,2500.0,Tornado
WEST VIRGINIA,1961,2,0,0,0,0.0,Tornado
WEST VIRGINIA,1962,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1963,1,0,0,0,2500.0,Tornado
WEST VIRGINIA,1964,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1965,4,1,0,0,25000.0,Tornado
WEST VIRGINIA,1966,2,0,0,0,500000.0,Tornado
WEST VIRGINIA,1967,5,3,0,0,5250.0,Tornado
WEST VIRGINIA,1968,1,0,0,0,250000.0,Tornado
WEST VIRGINIA,1969,3,1,0,0,2500.0,Tornado
WEST VIRGINIA,1970,4,0,0,0,0.0,Tornado
WEST VIRGINIA,1971,1,0,0,0,2500.0,Tornado
WEST VIRGINIA,1972,1,0,0,0,25000.0,Tornado
WEST VIRGINIA,1973,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1974,8,4,1,0,502500.0,Tornado
WEST VIRGINIA,1975,5,0,0,0,500250.0,Tornado
WEST VIRGINIA,1976,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1977,2,2,0,0,0.0,Tornado
WEST VIRGINIA,1978,3,1,0,0,0.0,Tornado
WEST VIRGINIA,1979,4,1,0,0,25000.0,Tornado
WEST VIRGINIA,1980,7,1,0,0,50000.0,Tornado
WEST VIRGINIA,1981,3,1,0,0,0.0,Tornado
WEST VIRGINIA,1982,2,0,1,0,25000.0,Tornado
WEST VIRGINIA,1985,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1986,2,1,0,0,0.0,Tornado
WEST VIRGINIA,1989,4,1,0,0,280000.0,Tornado
WEST VIRGINIA,1990,5,0,0,0,0.0,Tornado
WEST VIRGINIA,1991,1,0,0,0,250.0,Tornado
WEST VIRGINIA,1992,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1994,2,0,0,0,0.0,Tornado
WEST VIRGINIA,1996,3,0,0,0,500000.0,Tornado
WEST VIRGINIA,1997,1,0,0,0,0.0,Tornado
WEST VIRGINIA,1998,17,3,0,0,1030000.0,Tornado
WEST VIRGINIA,1999,1,0,0,0,0.0,Tornado
WEST VIRGINIA,2000,4,0,0,0,0.0,Tornado
WEST VIRGINIA,2001,1,0,0,0,0.0,Tornado
WEST VIRGINIA,2002,1,0,0,0,0.0,Tornado
WEST VIRGINIA,2003,2,0,0,0,0.0,Tornado
WEST VIRGINIA,2004,4,1,0,0,25000.0,Tornado
WEST VIRGINIA,2007,1,0,0,0,0.0,Tornado
WEST VIRGINIA,2008,3,1,0,0,0.0,Tornado
WEST VIRGINIA,2010,2,1,1,0,250000.0,Tornado
WEST VIRGINIA,2011,1,0,0,0,0.0,Tornado
WEST VIRGINIA,2012,4,0,0,0,0.0,Tornado
WEST VIRGINIA,2014,11,1,0,0,2775000.0,Tornado
WEST VIRGINIA,2015,3,0,0,0,30.0,Tornado
WEST VIRGINIA,2016,8,1,0,0,27750.0,Tornado
WEST VIRGINIA,2017,4,0,0,0,0.0,Tornado
WEST VIRGINIA,2018,1,0,0,0,25000.0,Tornado
WEST VIRGINIA,2019,2,0,0,0,25000.0,Tornado
WEST VIRGINIA,2021,2,1,0,0,0.0,Tornado
WEST VIRGINIA,2022,2,0,0,0,0.0,Tornado
WISCONSIN,1950,6,1,2,0,825000.0,Tornado
WISCONSIN,1951,7,3,2,0,557500.0,Tornado
WISCONSIN,1952,1,1,1,0,250000.0,Tornado
WISCONSIN,1953,9,4,3,0,2553000.0,Tornado
WISCONSIN,1954,13,1,0,0,5335250.0,Tornado
WISCONSIN,1955,9,3,0,0,3055250.0,Tornado
WISCONSIN,1956,7,2,2,0,255280.0,Tornado
WISCONSIN,1957,13,3,1,0,332780.0,Tornado
WISCONSIN,1958,21,7,4,0,1252500.0,Tornado
WISCONSIN,1959,32,6,0,0,3570280.0,Tornado
WISCONSIN,1960,11,0,0,0,67750.0,Tornado
WISCONSIN,1961,10,1,0,0,25250.0,Tornado
WISCONSIN,1962,9,0,0,0,252500.0,Tornado
WISCONSIN,1963,10,4,0,0,782530.0,Tornado
WISCONSIN,1964,37,12,0,0,3443060.0,Tornado
WISCONSIN,1965,23,5,1,0,587500.0,Tornado
WISCONSIN,1966,24,10,0,0,2647750.0,Tornado
WISCONSIN,1967,33,5,1,0,1642780.0,Tornado
WISCONSIN,1968,22,7,1,0,28000.0,Tornado
WISCONSIN,1969,30,6,0,0,60000.0,Tornado
WISCONSIN,1970,31,6,0,0,277560.0,Tornado
WISCONSIN,1971,38,11,1,0,330030.0,Tornado
WISCONSIN,1972,23,1,0,0,2645500.0,Tornado
WISCONSIN,1973,19,1,0,0,575000.0,Tornado
WISCONSIN,1974,18,5,2,0,1302750.0,Tornado
WISCONSIN,1975,8,1,0,0,30000.0,Tornado
WISCONSIN,1976,16,1,0,0,2575250.0,Tornado
WISCONSIN,1977,23,7,1,0,5827500.0,Tornado
WISCONSIN,1978,13,1,0,0,2525000.0,Tornado
WISCONSIN,1979,32,6,1,0,557500.0,Tornado
WISCONSIN,1980,47,8,3,0,3087810.0,Tornado
WISCONSIN,1981,22,3,1,0,3025000.0,Tornado
WISCONSIN,1982,18,2,0,0,8025280.0,Tornado
WISCONSIN,1983,33,2,0,0,352900.0,Tornado
WISCONSIN,1984,43,10,4,0,805340.0,Tornado
WISCONSIN,1985,21,6,2,0,7752810.0,Tornado
WISCONSIN,1986,14,1,0,0,2550280.0,Tornado
WISCONSIN,1987,16,1,0,0,300060.0,Tornado
WISCONSIN,1988,37,3,0,0,332590.0,Tornado
WISCONSIN,1989,17,1,0,0,252530.0,Tornado
WISCONSIN,1990,10,3,0,0,250250.0,Tornado
WISCONSIN,1991,13,2,1,0,27500.0,Tornado
WISCONSIN,1992,27,3,1,0,832500.0,Tornado
WISCONSIN,1993,5,0,0,0,30.0,Tornado
WISCONSIN,1994,27,2,0,0,585030.0,Tornado
WISCONSIN,1995,6,0,0,0,25000.0,Tornado
WISCONSIN,1996,23,2,1,0,2780000.0,Tornado
WISCONSIN,1997,15,2,0,0,280030.0,Tornado
WISCONSIN,1998,25,7,0,0,252500.0,Tornado
WISCONSIN,1999,11,1,0,0,5027500.0,Tornado
WISCONSIN,2000,21,1,0,0,27500.0,Tornado
WISCONSIN,2001,15,2,1,0,250000.0,Tornado
WISCONSIN,2002,26,3,0,0,30300250.0,Tornado
WISCONSIN,2003,16,1,0,0,552500.0,Tornado
WISCONSIN,2004,43,3,1,0,630000.0,Tornado
WISCONSIN,2005,70,3,1,0,1082500.0,Tornado
WISCONSIN,2006,16,1,0,0,75030.0,Tornado
WISCONSIN,2007,21,3,0,0,525280.0,Tornado
WISCONSIN,2008,45,2,0,0,1130000.0,Tornado
WISCONSIN,2009,17,0,0,0,75000.0,Tornado
WISCONSIN,2010,53,5,0,0,51377750.0,Tornado
WISCONSIN,2011,51,3,1,1,26027750.0,Tornado
WISCONSIN,2012,4,0,0,0,25000.0,Tornado
WISCONSIN,2013,24,1,0,0,25000.0,Tornado
WISCONSIN,2014,23,1,0,0,2800250.0,Tornado
WISCONSIN,2015,21,0,0,0,2575000.0,Tornado
WISCONSIN,2016,16,0,0,0,25250.0,Tornado
WISCONSIN,2017,28,1,1,0,527530.0,Tornado
WISCONSIN,2018,35,0,0,0,2800000.0,Tornado
WISCONSIN,2019,32,1,0,0,355000.0,Tornado
WISCONSIN,2020,21,0,0,0,5027500.0,Tornado
WISCONSIN,2021,46,1,0,0,3836000.0,Tornado
WISCONSIN,2022,23,1,0,0,352500.0,Tornado
WYOMING,1950,3,0,0,0,90.0,Tornado
WYOMING,1952,1,0,0,0,250000.0,Tornado
WYOMING,1953,7,0,0,0,77780.0,Tornado
WYOMING,1954,2,0,0,0,50000.0,Tornado
WYOMING,1955,4,1,0,0,32500.0,Tornado
WYOMING,1956,2,0,0,0,25250.0,Tornado
WYOMING,1957,3,0,0,0,2500.0,Tornado
WYOMING,1958,13,0,0,0,582750.0,Tornado
WYOMING,1959,4,1,1,0,55000.0,Tornado
WYOMING,1960,7,3,0,0,780000.0,Tornado
WYOMING,1961,4,0,0,0,252780.0,Tornado
WYOMING,1962,18,1,0,0,2798000.0,Tornado
WYOMING,1963,2,0,0,0,50000.0,Tornado
WYOMING,1964,7,0,0,0,330000.0,Tornado
WYOMING,1965,8,1,0,0,25275250.0,Tornado
WYOMING,1966,4,1,0,0,277500.0,Tornado
WYOMING,1967,8,2,0,0,25000.0,Tornado
WYOMING,1968,9,0,0,0,2500.0,Tornado
WYOMING,1969,6,1,0,0,5250.0,Tornado
WYOMING,1971,7,1,0,0,32560.0,Tornado
WYOMING,1972,4,0,0,0,302500.0,Tornado
WYOMING,1973,6,0,0,0,0.0,Tornado
WYOMING,1974,10,1,0,0,0.0,Tornado
WYOMING,1975,9,1,0,0,0.0,Tornado
WYOMING,1976,24,0,0,0,100280.0,Tornado
WYOMING,1977,13,1,0,0,300030.0,Tornado
WYOMING,1978,21,2,0,0,25250.0,Tornado
WYOMING,1979,42,1,1,0,1607750.0,Tornado
WYOMING,1980,15,0,0,0,275030.0,Tornado
WYOMING,1981,4,0,0,0,252500.0,Tornado
WYOMING,1982,16,3,0,0,77780.0,Tornado
WYOMING,1983,4,0,0,0,25250.0,Tornado
WYOMING,1984,19,1,0,0,300000.0,Tornado
WYOMING,1985,7,0,0,0,307750.0,Tornado
WYOMING,1986,10,0,0,0,780250.0,Tornado
WYOMING,1987,13,1,0,0,2600030.0,Tornado
WYOMING,1988,13,1,0,0,305030.0,Tornado
WYOMING,1989,10,0,0,0,50000.0,Tornado
WYOMING,1990,29,0,0,0,302560.0,Tornado
WYOMING,1991,23,0,0,0,2805280.0,Tornado
WYOMING,1992,10,0,0,0,2560.0,Tornado
WYOMING,1993,6,0,0,0,2500.0,Tornado
WYOMING,1994,7,0,0,0,25000.0,Tornado
WYOMING,1995,8,0,0,0,250000.0,Tornado
WYOMING,1996,6,0,0,0,25000.0,Tornado
WYOMING,1997,26,0,0,0,80500.0,Tornado
WYOMING,1998,16,0,0,0,8000.0,Tornado
WYOMING,1999,21,0,0,0,577500.0,Tornado
WYOMING,2000,5,0,0,0,0.0,Tornado
WYOMING,2001,17,1,0,0,250.0,Tornado
WYOMING,2002,9,0,0,0,302500.0,Tornado
WYOMING,2003,4,0,0,0,0.0,Tornado
WYOMING,2004,6,0,0,0,0.0,Tornado
WYOMING,2005,7,1,1,0,25000.0,Tornado
WYOMING,2006,1,0,0,0,0.0,Tornado
WYOMING,2007,5,0,0,0,0.0,Tornado
WYOMING,2008,19,2,0,0,100030.0,Tornado
WYOMING,2009,11,1,0,0,275250.0,Tornado
WYOMING,2010,20,0,0,0,105250.0,Tornado
WYOMING,2011,7,0,0,0,252500.0,Tornado
WYOMING,2012,4,1,0,0,30.0,Tornado
WYOMING,2013,8,0,0,0,25000000.0,Tornado
WYOMING,2014,13,1,0,0,0.0,Tornado
WYOMING,2015,8,0,0,0,275000.0,Tornado
WYOMING,2016,2,0,0,0,0.0,Tornado
WYOMING,2017,11,1,0,0,2505000.0,Tornado
WYOMING,2018,24,1,0,0,52530.0,Tornado
WYOMING,2019,22,0,0,0,3057500.0,Tornado
WYOMING,2020,4,0,0,0,0.0,Tornado
WYOMING,2021,1,0,0,0,0.0,Tornado
WYOMING,2022,1,0,0,0,250000.0,Tornado
